id_LWKfIHEpEd_?XG_YOlN3k4GeY	Alexander_Stefanovich	isMarriedTo	Alla_Pugacheva	after	1968	before	1974
id_hdB4JSBMi4_?XG_m54K5JQv!z	Alexandra_Barreto	isMarriedTo	Rider_Strong	after	2013	before	-
id_kxZG1BmWPl_?XG_N23mhAmhTe	Alexandra_Bastedo	isMarriedTo	Patrick_Garland	after	1980	before	2013
id_FcEGczKn4S_?XG_5zY0QuZnCm	Alexandra_Feodorovna_(Alix_of_Hesse)	isMarriedTo	Nicholas_II_of_Russia	after	1894-11-26	before	-
id_Wrz5d0T!SH_?XG_paTgPaW7OA	Alexandra_Fuentes	isMarriedTo	David_Bernier	after	2007	before	-
id_mIqRo!OTq!_?XG_fNK?9Boctn	Alexandra_Hamilton,_Duchess_of_Abercorn	isMarriedTo	James_Hamilton,_5th_Duke_of_Abercorn	after	1966	before	-
id_!CH?b72kRt_?XG_jgdElBJ0fy	Alexandra_Hedison	isMarriedTo	Jodie_Foster	after	2014	before	-
id_lUL0x1Na2N_?XG_FtbtF3C3Yi	Alexandra_Lamy	isMarriedTo	Jean_Dujardin	after	2009-7	before	2014-12
id_lUL0x1Na2N_?XG_SgMivjhtUP	Alexandra_Lamy	isMarriedTo	Thomas_Jouannet	after	1995	before	2003
id_jiQP8VlpB1_?XG_MvbMSELD9h	Alexandra_Maria_Lara	isMarriedTo	Sam_Riley	after	2009	before	-
id_bDlIlfwCO0_?XG_cWf!!HR4Ap	Alexandra_of_Denmark	isMarriedTo	Edward_VII	after	1863-03-10	before	1910-05-06
id_K4aSFIY1n6_?XG_H4HnhWYto6	Alexandra_Pelosi	isMarriedTo	Michiel_Vos	after	2005	before	-
id_BAWQZ!2H6x_?XG_LUqRtWtq?W	Alexandra_Picatto	isMarriedTo	Chris_Olivero	after	2006	before	-
id_ydlwtYnIt!_?XG_Kz!YSTuXuJ	Alexandra_Powers	isMarriedTo	Barry_Del_Sherman	after	1993	before	-
id_l6f2k5wRvj_?XG_qrsDU7W61k	Alexandra_Rosenfeld	isMarriedTo	Sergio_Parisse	after	2010	before	-
id_Rnv0qzhme7_?XG_6bmDRRYdUQ	Alexandra_Wentworth	isMarriedTo	George_Stephanopoulos	after	2001	before	-
id_n!80ZR2tZQ_?XG_9NCDOFTkvo	Alexandre_Borges	isMarriedTo	Júlia_Lemmertz	after	1993	before	2015
id_85THtB3uix_?XG_qnPeaEIIju	Alexandre_de_Beauharnais	isMarriedTo	Joséphine_de_Beauharnais	after	1779	before	1794
id_fecnMRt0ls_?XG_Ow3jIEM6EH	Alexandre_Nero	isMarriedTo	Fabíula_Nascimento	after	2001	before	2011
id_91AWJbC?Hv_?XG_rgqTpdG!JC	Alexandrina_Cantacuzino	isMarriedTo	Grigore_Gheorghe_Cantacuzino	after	1930	before	-
id_0s3oyCQRDa_?XG_XbQoJC2nhe	Alexa_Vega	isMarriedTo	Sean_Covel	after	2010	before	2012
id_0s3oyCQRDa_?XG_N!QvdhXyVS	Alexa_Vega	isMarriedTo	Carlos_Pena_Jr.	after	2014	before	-
id_wlQ30gIPXi_?XG_!7Oh0yx6fq	Álex_de_la_Iglesia	isMarriedTo	Carolina_Bang	after	2014-06-28	before	-
id_BwAEwYd6Ox_?XG_14!rUiv!cr	Alex_De_Rakoff	isMarriedTo	Monet_Mazur	after	2005	before	-
id_?xYC7Udi54_?XG_c!ih4gGAJd	Alex_Fong_(actor)	isMarriedTo	Hoyan_Mok	after	2008	before	-
id_qyN1sXL9zL_?XG_MEDDAEtEfC	Alex_Hyde-White	isMarriedTo	Karen_Dotrice	after	1986	before	1992
id_sTfOIkepvO_?XG_x3mU?GMt5M	Alexia_Pickering	isMarriedTo	Neville_Pickering	after	1988	before	-
id_qqLLlLfIyp_?XG_SkpBbgpiIB	Alexis_Bledel	isMarriedTo	Vincent_Kartheiser	after	2014	before	-
id_LUtZgg9Lnu_?XG_XkEO!EsMI?	Alexis_Denisof	isMarriedTo	Alyson_Hannigan	after	2003	before	-
id_HpSsgmc2sZ_?XG_4WkwjwmJ0m	Alexis_Smith	isMarriedTo	Craig_Stevens_(actor)	after	1944	before	1993
id_2zwY3dKzyl_?XG_RB5OPwYg96	Alex_Jamieson	isMarriedTo	Morgan_Spurlock	after	2006	before	2011
id_EqXN0CSk0j_?XG_jWSoWMkDAE	Alex_O'Loughlin	isMarriedTo	Malia_Jones	after	2014	before	-
id_lP4zuOxIqi_?XG_eLO0?GahvI	Alex_Reid_(fighter)	isMarriedTo	Katie_Price	after	2010	before	2011
id_XBnGK6ZIAS_?XG_En4wDeHYW1	Alex_Schulman	isMarriedTo	Katrin_Zytomierska	after	2007	before	2008
id_ajBy6DrEs4_?XG_MG?O579qqo	Alex_Sink	isMarriedTo	Bill_McBride_(politician)	after	1987	before	2012
id_jJOXCKwY8Z_?XG_!VhjO6LLJp	Alex_Sirvent	isMarriedTo	Ximena_Herrera	after	2010	before	2013
id_PWM1Ft90BY_?XG_GMpUOm7v4O	Alex_Skuby	isMarriedTo	Mo_Collins	after	2013	before	-
id_pQpI6ep!fH_?XG_KRX1R60aVv	Alexxis_Nevaeh	isMarriedTo	Eddie_Edwards_(wrestler)	after	2015	before	-
id_1oTNqrS1oM_?XG_sWym4Hl4kB	Alex_Young_(studio_executive)	isMarriedTo	Kate_Walsh_(actress)	after	2007	before	2010
id_hVCTJJYjTN_?XG_4J5VvudpF4	Alfred_A._Knopf_Sr.	isMarriedTo	Blanche_Knopf	after	1916	before	1966
id_ehCF4cL91F_?XG_uZURybAEOS	Alfred_Benjamin	isMarriedTo	Dora_Davidsohn	after	1913	before	1999
id_utKf8OrLi2_?XG_W2OOmQjWrZ	Alfred_Bester	isMarriedTo	Rolly_Bester	after	1936	before	-
id_4BlZQGssDk_?XG_ccfdtadwXA	Alfred_Cleveland_Blumenthal	isMarriedTo	Peggy_Fears	after	1927	before	1945
id_7MraLKdb13_?XG_q5vXmY3mh9	Alfred_Hickman	isMarriedTo	Nance_O'Neil	after	1916	before	1931
id_7MraLKdb13_?XG_uV60E2D8iR	Alfred_Hickman	isMarriedTo	Blanche_Walsh	after	1896	before	1903
id_oO6DGahoJA_?XG_2VpATpw2Dq	Alfred_Hitchcock	isMarriedTo	Alma_Reville	after	1926	before	1980
id_NqhPLEgk2c_?XG_GHgOa936dU	Alfred_L._Kroeber	isMarriedTo	Theodora_Kroeber	after	1906	before	1913
id_TgsRGZNM1h_?XG_PbnydQrcsF	Alfred,_Lord_Tennyson	isMarriedTo	Emily_Tennyson,_Lady_Tennyson	after	1850-06-13	before	-
id_DsgXQPgKfo_?XG_pInflo21IN	Alfred_Lunt	isMarriedTo	Lynn_Fontanne	after	1922	before	1977
id_pLcDvj7xIk_?XG_5gEv5EaTnK	Alfred_Marks	isMarriedTo	Paddie_O'Neil	after	1952	before	1996
id_F6Laugj4Sp_?XG_bR9TMXDwsX	Alfred_Molina	isMarriedTo	Jill_Gascoine	after	1986	before	-
id_45YI0gLwyq_?XG_1cELVqWA!M	Alfred_Mond,_1st_Baron_Melchett	isMarriedTo	Violet_Mond,_Baroness_Melchett	after	1945	before	-
id_paXW0aofPY_?XG_h0yO3E5jqD	Alfred_Roome	isMarriedTo	Janice_Adair	after	1929	before	1996
id_tcfybz2HkZ_?XG_YEwt6LJ0PW	Alfred_S._Bloomingdale	isMarriedTo	Betsy_Bloomingdale	after	1946	before	1982
id_D7izs?13r0_?XG_BUkpg8hUwv	Alfred_Shaughnessy	isMarriedTo	Jean_Lodge	after	1948	before	2005
id_qbUd9bgk2n_?XG_JGF2sPaR!M	Alfred_Sim	isMarriedTo	Tay_Kewei	after	2015	before	-
id_muK1CCiNWZ_?XG_aEmrPLZHfL	Alfred_Steele	isMarriedTo	Joan_Crawford	after	1955	before	1959
id_yH42V1g3pZ_?XG_ImitPTTd2S	Al_Gore	isMarriedTo	Tipper_Gore	after	1970-05-19	before	2010
id_AfC4?7FI6n_?XG_carABi5UHC	Alice_Arlen	isMarriedTo	Michael_J._Arlen	after	1972	before	-
id_BFhKpI20F5_?XG_PXQzUVfNly	Alice_Cornelia_Thaw	isMarriedTo	George_Seymour,_7th_Marquess_of_Hertford	after	1903	before	1908
id_creUPTLFhb_?XG_!3fFCaxg!p	Alice_Creelman	isMarriedTo	James_Creelman	after	1891	before	-
id_5ZufGVTOuj_?XG_!SBbNXrYBd	Alice_Dudeney	isMarriedTo	Henry_Dudeney	after	1884	before	1930
id_6jvIbwznA5_?XG_Rp6j6U3I7k	Alice_Estes_Davis	isMarriedTo	Marc_Davis_(animator)	after	1956	before	2000
id_MoPeSUBLP_?XG_kWs6swcEIb	Alice_Faye	isMarriedTo	Phil_Harris	after	1941	before	1995
id_PbgqyairZs_?XG_p7kDCS9OWm	Alice_Freeman_Palmer	isMarriedTo	George_Herbert_Palmer	after	1933	before	-
id_B!VAw?ufjp_?XG_gHtZ4yO62C	Alice_Hirson	isMarriedTo	Stephen_Elliott_(actor)	after	1980	before	2005
id_7?Tlb!EKPV_?XG_7TdncHLyPY	Alice_Hollister	isMarriedTo	George_K._Hollister	after	1903	before	1952
id_iWkjsvVXRF_?XG_Vh1nst26uP	Alice_Joyce	isMarriedTo	Clarence_Brown	after	1933	before	1945
id_kb5wYwuLDv_?XG_ykC78o!i19	Alice_Keppel	isMarriedTo	George_Keppel_(soldier)	after	1891	before	-
id_vS8M9y5S!b_?XG_zcRgT0BSP0	Alice_Lake	isMarriedTo	Robert_Williams_(actor)	after	1924	before	1925
id_TpOwlYrGs9_?XG_Q!ghGy5Pcs	Alice_S._Huang	isMarriedTo	David_Baltimore	after	1968	before	-
id_IX9aBATUyA_?XG_cBpx!eGKfH	Alice_S._Rossi	isMarriedTo	Peter_H._Rossi	after	1951	before	2006
id_Oc8foKN7U3_?XG_5xPI6lcMtt	Alice_Taylor	isMarriedTo	Cory_Doctorow	after	2008-10	before	-
id_XgSmzrZfnH_?XG_Ihj?taZ9O8	Alice_Terry	isMarriedTo	Rex_Ingram_(director)	after	1921	before	1950
id_GOpPdnSZs!_?XG_QhPiTG?vuf	Alice_White	isMarriedTo	Sy_Bartlett	after	1933	before	1937
id_A6zuaDWOx4_?XG_hXBPEn?aAs	Alicia_Alonso	isMarriedTo	Fernando_Alonso_(dancer)	after	1937	before	1975
id_vfKdHMh!rU_?XG_BoiWV6BWtI	Alicia_Keys	isMarriedTo	Swizz_Beatz	after	2010	before	-
id_l!7jsSYPxA_?XG_7IMJtT!1MS	Alicia_Koplowitz	isMarriedTo	Alberto_Cortina	after	1969	before	1990
id_aqZa6?uzRh_?XG_zRLy?Bsu3q	Alicia_Rickter	isMarriedTo	Mike_Piazza	after	2005-01-29	before	-
id_L6VcM3PURv_?XG_91WWlvZqET	Alicia_Silverstone	isMarriedTo	Christopher_Jarecki	after	2005	before	-
id_MU2RrfSqse_?XG_M2944s4HXh	Ali_Hewson	isMarriedTo	Bono	after	1982	before	-
id_gAiB9v9bGQ_?XG_tueW7Czms2	Ali_Khamenei	isMarriedTo	Khojaste_Bagherzadeh	after	1964	before	-
id_Z4uKtEeSHs_?XG_?IIx!4g1TK	Ali_Larter	isMarriedTo	Hayes_MacArthur	after	2009	before	-
id_9i16oHnS9Z_?XG_pJs1QVoiZY	Ali_MacGraw	isMarriedTo	Steve_McQueen	after	1973	before	1978
id_qoDf9fFmOM_?XG_SDWzXJJJzx	Ali_Merchant	isMarriedTo	Sara_Khan_(TV_actress)	after	2010	before	-
id_ct1!dhXLKB_?XG_NGwkmhrylk	A-Lin	isMarriedTo	Huang_Kan-lin	after	2007-07-01	before	-
id_C93oBi?OkR_?XG_qUER8yLGXN	Aline_Caroline_de_Rothschild	isMarriedTo	Edward_Sassoon	after	1887	before	-
id_4kDWydrm4J_?XG_3oLEgPMhZb	Aline_Chrétien	isMarriedTo	Jean_Chrétien	after	1957	before	-
id_q!rVnIpT0H_?XG_1PVEWEwldC	Aline_MacMahon	isMarriedTo	Clarence_Stein	after	1928	before	1975
id_m5RJDViI3j_?XG_k!HG1EhLx5	Alin_Sumarwata	isMarriedTo	Don_Hany	after	2011	before	-
id_QPoNvmNiRS_?XG_vQ5ShTxdCK	Alison_Broinowski	isMarriedTo	Richard_Broinowski	after	1963	before	-
id_GJsQg68BVR_?XG_qV2aU2Q?kQ	Alison_Eastwood	isMarriedTo	Kirk_Fox	after	1999	before	-
id_GJsQg68BVR_?XG_lmZzWPh!9?	Alison_Eastwood	isMarriedTo	Stacy_Poitras	after	2013	before	-
id_pjJH0zTWym_?XG_XJ9?HMzbUd	Alison_Gail_Smith	isMarriedTo	Andy_Hopper	after	1988	before	-
id_WQmHHjiVnv_?XG_oGsB9YvZck	Alison_Gopnik	isMarriedTo	Alvy_Ray_Smith	after	2010	before	-
id_7o!83ROJHo_?XG_2Bs75Pxst4	Alison_Jolly	isMarriedTo	Richard_Jolly	after	1964	before	2014
id_IKQs28HVcW_?XG_yAAlUQLIkA	Alison_LaPlaca	isMarriedTo	Philip_Charles_MacKenzie	after	1992	before	-
id_LuE?q7kGYi_?XG_N?rMH5xOkI	Alison_Lawton	isMarriedTo	Frank_Giustra	after	2000	before	2007
id_Ua5m7c38A2_?XG_U6citXvsex	Alison_Lohman	isMarriedTo	Mark_Neveldine	after	2009	before	-
id_h9Ky5x0XUa_?XG_y0CL0h5775	Alison_Pill	isMarriedTo	Joshua_Leonard	after	2015	before	-
id_X5sYj?og8I_?XG_HE5lCM?k7b	Alison_Seabeck	isMarriedTo	Nick_Raynsford	after	2012	before	-
id_tBgY52X9FZ_?XG_QK?keRoQlP	Alison_Starling	isMarriedTo	Peter_Alexander_(journalist)	after	2012	before	-
id_aRl1WLsAh!_?XG_1i!GoYE4tV	Alistair_Cooke	isMarriedTo	Jane_White_Cooke	after	1946	before	2004
id_o9y2atG2!e_?XG_aD!2gU3wY6	Aliza_Gur	isMarriedTo	Sheldon_Schrager	after	1978	before	-
id_ozKKIJARR8_?XG_jnqyJw7c4L	Al_Jean	isMarriedTo	Stephanie_Gillis	after	2002	before	-
id_YKu5MgVb!b_?XG_Vj0HTc!sGR	Al_Jolson	isMarriedTo	Ruby_Keeler	after	1928	before	1940
id_hhL1kGLwvY_?XG_vdZf?drvwn	Allan_Dwan	isMarriedTo	Pauline_Bush_(actress)	after	1915	before	1919
id_xpDLkLFm24_?XG_gWUbSYKim7	Allan_Eugene_Updegraff	isMarriedTo	Edith_Summers_Kelley	after	1908	before	-
id_1WKjwaOBGE_?XG_dwgqQLsTN8	Allan_Forrest	isMarriedTo	Lottie_Pickford	after	1922	before	1928
id_1WKjwaOBGE_?XG_s6RtSL0dLv	Allan_Forrest	isMarriedTo	Ann_Little	after	1916	before	1918
id_JH??ySGBu5_?XG_VpYbuzdjwk	Allan_Jones_(actor)	isMarriedTo	Irene_Hervey	after	1936	before	1957
id_RWQfM8c88J_?XG_dncv58vvwD	Allan_King	isMarriedTo	Colleen_Murphy	after	1987	before	2009
id_LEDJtE00VU_?XG_n8cS6cfmWz	Allan_Lane	isMarriedTo	Sheila_Ryan	after	1945	before	1946
id_Mt8!pGIGvr_?XG_KCoJ44O8UC	Allan_McKeown	isMarriedTo	Tracey_Ullman	after	1983	before	2013
id_2cNrvNXgAi_?XG_!2UoQSO9BI	Allan_Potts_(athletics)	isMarriedTo	Sylvia_Potts	after	1965	before	1999
id_R02IFn!tif_?XG_Xitu5Xru4P	Allan_Schulman	isMarriedTo	Lisette_Schulman	after	1974	before	2003
id_qaXlg3bz3c_?XG_E5nk?01RnJ	Allan_Wu	isMarriedTo	Wong_Li-Lin	after	2003	before	2013
id_YOlN3k4GeY_?XG_LWKfIHEpEd	Alla_Pugacheva	isMarriedTo	Alexander_Stefanovich	after	1969	before	1973
id_H828J4KK5O_?XG_Nrak8PZYyf	Allie_(wrestler)	isMarriedTo	Braxton_Sutter	after	2013-09-21	before	-
id_E3xpXkFPFp_?XG_ZSednnAOeB	Allison_Danger	isMarriedTo	Ares_(wrestler)	after	2008	before	-
id_FqI0Hv1nn0_?XG_y4Aemc584f	Allison_Munn	isMarriedTo	Scott_Holroyd	after	2007	before	-
id_y9ANNCKhsJ_?XG_ruJ0lxaGRZ	Allyce_Beasley	isMarriedTo	Vincent_Schiavelli	after	1985	before	1988
id_X1K!L?TWIp_?XG_4YFbtAIr5n	Ally_Walker	isMarriedTo	John_Landgraf	after	1997	before	-
id_QX3?LHLqCq_?XG_dcwkCQnCTD	Alma_Adamkienė	isMarriedTo	Valdas_Adamkus	after	1951	before	-
id_MYicrY7RPd_?XG_CmfAuIejC8	Alma_Mahler	isMarriedTo	Franz_Werfel	after	1929	before	1945
id_MYicrY7RPd_?XG_u1CKGUI96m	Alma_Mahler	isMarriedTo	Gustav_Mahler	after	1902	before	1911
id_MYicrY7RPd_?XG_MqaxpFSFny	Alma_Mahler	isMarriedTo	Walter_Gropius	after	1915	before	1920
id_OUAts2Wa0P_?XG_y3E4vnmxT!	Alma_Powell	isMarriedTo	Colin_Powell	after	1962	before	-
id_9jxJWFR3VX_?XG_AaZMWqVcGU	Alma_Rubens	isMarriedTo	Daniel_Carson_Goodman	after	1923	before	1925
id_9jxJWFR3VX_?XG_n93uodWZth	Alma_Rubens	isMarriedTo	Franklyn_Farnum	after	1918	before	1919
id_9jxJWFR3VX_?XG_C08YfWtaqD	Alma_Rubens	isMarriedTo	Ricardo_Cortez	after	1926	before	1931
id_ByOdeoEdxt_?XG_WVbS6Cdqmo	Almeda_Abazi	isMarriedTo	Tolgahan_Sayışman	after	2017	before	-
id_emGgZPRrt3_?XG_ftUGcSNnvo	Almuth_Berger	isMarriedTo	Christfried_Berger	after	1938	before	2003
id_rhn5DyTELc_?XG_x5lSO2FUAh	Alo_Kõrve	isMarriedTo	Hele_Kõrve	after	2009	before	-
id_Jp8XVie1bG_?XG_Uasy6MwcN5	Al_Quie	isMarriedTo	Gretchen_Quie	after	1948	before	2015
id_4EI0KQ1ocs_?XG_6D2nVnt4aV	Al_Roker	isMarriedTo	Deborah_Roberts	after	1995	before	-
id_6fVjn71Off_?XG_sFivFJMdu5	Al_Snow	isMarriedTo	Cynthia_Lynch	after	2009	before	2016
id_EROWWuZdwm_?XG_Lrbd7RbCla	Alta_Allen	isMarriedTo	Hampton_Del_Ruth	after	1920	before	-
id_8dQuF4mWSK_?XG_43yK?ANvWK	Althea_Flynt	isMarriedTo	Larry_Flynt	after	1976	before	1987
id_DO6Lh!?dzQ_?XG_WHreYyIxzm	Altiero_Spinelli	isMarriedTo	Ursula_Hirschmann	after	1945	before	1986
id_gX5Ym!Tr80_?XG_Bly4bspGOL	Alva_Myrdal	isMarriedTo	Gunnar_Myrdal	after	1924	before	-
id_s6witGXE7e_?XG_8wkxVW7PVG	A._L._Vijay	isMarriedTo	Amala_Paul	after	2014	before	2016
id_?PMSFI6FMe_?XG_dYArv7XIQF	Alvin_Lustig	isMarriedTo	Elaine_Lustig_Cohen	after	1948	before	1955
id_P9mEEQddln_?XG_AEacJprfyP	Alvin_Rakoff	isMarriedTo	Jacqueline_Hill	after	1958	before	-
id_N2P?aZG?gN_?XG_YRfkO6XXZz	Alvin_Sargent	isMarriedTo	Laura_Ziskin	after	2010	before	2011
id_nXd?!wM7SK_?XG_hTzsxPtD2D	Alvira_Khan_Agnihotri	isMarriedTo	Atul_Agnihotri	after	1995	before	-
id_fVr7qm7BnB_?XG_114MNG9rzF	Alwiya_Gamil	isMarriedTo	Mahmoud_el-Meliguy	after	1939	before	1983
id_1UKn1bpuWg_?XG_XEIdCmM5pE	Alyque_Padamsee	isMarriedTo	Pearl_Padamsee	after	2012-08	before	-
id_1UKn1bpuWg_?XG_pBF2rFKIpb	Alyque_Padamsee	isMarriedTo	Dolly_Thakore	after	2012-08	before	-
id_XkEO!EsMI?_?XG_LUtZgg9Lnu	Alyson_Hannigan	isMarriedTo	Alexis_Denisof	after	2003	before	-
id_eSSUv3?gmM_?XG_!dlc4CNPR2	Alyssa_Campanella	isMarriedTo	Torrance_Coombs	after	2016	before	-
id_c8h2ZTQQXW_?XG_8RC5y31o5X	Alyssa_Sutherland	isMarriedTo	Laurence_Shanet	after	2012	before	-
id_CwTlv9N5o3_?XG_2QemJ09yQ2	Amadeu_Aroso	isMarriedTo	Bia_Venâncio	after	1979	before	2005
id_8wkxVW7PVG_?XG_s6witGXE7e	Amala_Paul	isMarriedTo	A._L._Vijay	after	2014	before	2016
id_Mlz0ZCM?Ae_?XG_7KedBqAbHe	Amal_Clooney	isMarriedTo	George_Clooney	after	2014	before	-
id_Ap?iuhppIB_?XG_RfQwOaNIYh	Amal_Neerad	isMarriedTo	Jyothirmayi	after	2015	before	-
id_vNas8z8zNa_?XG_RqpfO0M8Ea	Amancio_Ortega	isMarriedTo	Rosalía_Mera	after	1966	before	1986
id_Z38wFA0uA3_?XG_5Rln4XEJC2	Amanda_de_Cadenet	isMarriedTo	John_Taylor_(bass_guitarist)	after	1991	before	1997
id_Z38wFA0uA3_?XG_Rotwybw941	Amanda_de_Cadenet	isMarriedTo	Nick_Valensi	after	2006	before	2006
id_rvMsMD8Q80_?XG_XjJl16JDw0	Amanda_Demme	isMarriedTo	Ted_Demme	after	1994	before	2002
id_yFVNg6aicb_?XG_Xat5JDSlQI	Amanda_Hillwood	isMarriedTo	Matt_Frewer	after	1984	before	-
id_gMdd476xHo_?XG_t7IDPSfMu7	Amanda_Levete	isMarriedTo	Jan_Kaplický	after	1991	before	2006
id_iLxEHX2PqA_?XG_DsKmv?EdlE	Amanda_Pays	isMarriedTo	Corbin_Bernsen	after	1988	before	-
id_9cwUHDEOWL_?XG_nm!QtCnhmm	Amanda_Peet	isMarriedTo	David_Benioff	after	2006	before	-
id_WALH0iGT!j_?XG_D5GCqS?X8n	Amanda_Righetti	isMarriedTo	Jordan_Alan	after	2006	before	-
id_4Yuod9Va4M_?XG_QUnIyFQAbq	Amanda_Seyfried	isMarriedTo	Thomas_Sadoski	after	2017	before	-
id_dswXWKBp3l_?XG_flyK6AJNnk	Amara_(singer)	isMarriedTo	Frans_Mohede	after	1999-12-01	before	-
id_?eO5NJihch_?XG_JyNnXf!H00	Amarinder_Singh	isMarriedTo	Preneet_Kaur	after	1964-10-31	before	-
id_F!4fEhoGdr_?XG_DCNj4bjDAq	A_Martinez	isMarriedTo	Mare_Winningham	after	1981	before	1981
id_ospsOjOqRI_?XG_fh6Fd3MA36	Amber_Heard	isMarriedTo	Johnny_Depp	after	2015	before	2017
id_ixMTKRBPvE_?XG_RxGnh4?EXh	Amber_Rose	isMarriedTo	Wiz_Khalifa	after	2013	before	2014
id_0V8DIPkgaG_?XG_qP2JJ4?ROt	Amber_Rudd	isMarriedTo	A._A._Gill	after	1990	before	1995
id_tNKaH!xIBz_?XG_Py2XObve55	Amber_Stevens_West	isMarriedTo	Andrew_J._West	after	2014	before	-
id_OdTg?WJnnf_?XG_M679zLB6Rv	Amber_Tamblyn	isMarriedTo	David_Cross	after	2012	before	-
id_PKHKbkvA7M_?XG_yLisOILUD7	Amber_Valletta	isMarriedTo	Chip_McCaw	after	2003	before	2015
id_H421h5DoQR_?XG_Rx4tge5Y2l	Amelia_Heinle	isMarriedTo	Thad_Luckinbill	after	2007	before	-
id_H421h5DoQR_?XG_Guht1BAcUR	Amelia_Heinle	isMarriedTo	Michael_Weatherly	after	1995	before	1997
id_1aDj2vsgR5_?XG_iXVWEYpBc3	Amelia_Vega	isMarriedTo	Al_Horford	after	2011	before	-
id_2mmfPCDuEt_?XG_ATxuRlwxqB	Amelita_Ward	isMarriedTo	Leo_Gorcey	after	1949	before	1956
id_VvWw33FfQK_?XG_cCuTQUWgQT	America_Ferrera	isMarriedTo	Ryan_Piers_Williams	after	2011	before	-
id_OgfYn3UzjB_?XG_J8jEU4eHSg	Ami_Dolenz	isMarriedTo	Jerry_Trimble	after	2002	before	-
id_nHLRq5R2XN_?XG_svmBEasgx7	Amine_Gemayel	isMarriedTo	Joyce_Gemayel	after	1967	before	-
id_iSk4tyaS8i_?XG_V8Yn3qZjXs	Amitabh_Bachchan	isMarriedTo	Jaya_Bachchan	after	1973	before	-
id_Rl742!TxuX_?XG_P8sF0uKjQ7	Amit_Deshmukh	isMarriedTo	Aditi_Pratap	after	2008	before	-
id_Yiti0tLL!d_?XG_e2wsZkgE!n	Amon_Nikoi	isMarriedTo	Gloria_Amon_Nikoi	after	1959	before	-
id_HP2tFq6uOt_?XG_OVzkCwdg0r	Amora_Mautner	isMarriedTo	Marcos_Palmeira	after	2005	before	2012
id_gt0Hd5E9AE_?XG_cx6T84Boc4	Amrapali_Gupta	isMarriedTo	Yash_Sinha	after	2012	before	-
id_lTeAFZMiny_?XG_5sAvyG3vQ3	Amra_Silajdžić	isMarriedTo	Edin_Džeko	after	2014	before	-
id_kJKyzSx7ZN_?XG_bsQMmeMymz	Amrita_Singh	isMarriedTo	Saif_Ali_Khan	after	1991	before	2004
id_LE2qRzSOEz_?XG_QxaXiKNGPQ	Amruta_Fadnavis	isMarriedTo	Devendra_Fadnavis	after	2005	before	-
id_LmOQPzZBK8_?XG_5pt1etczUv	Amruta_Khanvilkar	isMarriedTo	Himmanshoo_A._Malhotra	after	2015	before	-
id_zz07599jZy_?XG_UBATBZp3H9	Amy_Acker	isMarriedTo	James_Carpinello	after	2003	before	-
id_Wp6q6qoXDv_?XG_qlTmDg9916	Amy_Ashwood_Garvey	isMarriedTo	Marcus_Garvey	after	1919	before	-
id_D8f4OJUvO2_?XG_I7V5oXr3tP	Amy_Brenneman	isMarriedTo	Brad_Silberling	after	1995	before	-
id_zvQiEjX8dA_?XG_1lOEwt463Q	Amy_Carlson	isMarriedTo	Syd_Butler	after	2004	before	-
id_CTcG3fO?bR_?XG_OfI!8wZhrv	Amy_Heckerling	isMarriedTo	Neal_Israel	after	1984	before	1984
id_70n5WJJC5p_?XG_LMGH1dAjb2	Amy_Huberman	isMarriedTo	Brian_O'Driscoll	after	2010	before	-
id_e1?0FwjBoc_?XG_TUMXgygwn8	Amy_Irving	isMarriedTo	Bruno_Barreto	after	1996	before	2005
id_e1?0FwjBoc_?XG_kuQ8BO8OXA	Amy_Irving	isMarriedTo	Steven_Spielberg	after	1985	before	1989
id_lP4y8T5QNe_?XG_qlTmDg9916	Amy_Jacques_Garvey	isMarriedTo	Marcus_Garvey	after	1922	before	1940
id_ekd3s0TKN?_?XG_EIo2lkiT7V	Amy_Klobuchar	isMarriedTo	John_Bessler	after	1993	before	-
id_wHBhkg07l5_?XG_GbPnFi2IRP	Amy_Madigan	isMarriedTo	Ed_Harris	after	1983	before	-
id_tOkhb4IY?a_?XG_4gK6L?vc7t	Amy_Nuttall	isMarriedTo	Andrew_Buchan	after	2012	before	-
id_ucWeX?WH73_?XG_2Rx!q7f3!E	Amy_Paffrath	isMarriedTo	Drew_Seeley	after	2013	before	-
id_mQfQdvR7K0_?XG_Xgp04QQfo7	Amy_Robach	isMarriedTo	Andrew_Shue	after	2010	before	-
id_7AB?WiWPZ9_?XG_hoDJrZclh5	Amy_Smart	isMarriedTo	Carter_Oosterhouse	after	2011	before	-
id_38?Y9YK0YG_?XG_J7s!gx1P!G	Amy_Van_Nostrand	isMarriedTo	Tim_Daly	after	1982	before	2010
id_pmHMOd5ih0_?XG_ov3!Y5LQIw	Amy_Wright	isMarriedTo	Rip_Torn	after	1989	before	-
id_G!SDVfJ4O!_?XG_hDUL3dLdJU	Amy_Yasbeck	isMarriedTo	John_Ritter	after	1999	before	2003
id_79zXjDTjSE_?XG_nkys79Pa88	Ana_Brenda_Contreras	isMarriedTo	Alejandro_Amaya	after	2013	before	2014
id_NKiXqntvAR_?XG_S?Y?Pr9vHK	Ana_Cristina	isMarriedTo	John_Carter_Cash	after	2016	before	-
